Index,NVDA.Open,NVDA.High,NVDA.Low,NVDA.Close,NVDA.Volume,NVDA.Adjusted
2016-11-10,1.78725004196167,1.78750002384186,1.6690000295639,1.69424998760223,869280000,1.66678416728973
2016-11-11,1.98775005340576,2.21924996376038,1.96249997615814,2.19924998283386,2175344000,2.16359758377075
2016-11-14,2.2022500038147,2.20475006103516,2.09050011634827,2.09100008010864,1348796000,2.05710244178772
2016-11-15,2.10724997520447,2.18624997138977,2.09824991226196,2.15475010871887,626092000,2.11981916427612
2016-11-16,2.18350005149841,2.31399989128113,2.15875005722046,2.29075002670288,987984000,2.25361371040344
2016-11-17,2.30774998664856,2.36975002288818,2.26624989509583,2.30975008010864,832988000,2.27230548858643
2016-11-18,2.30975008010864,2.35824990272522,2.29500007629395,2.33400011062622,576060000,2.29616332054138
2016-11-21,2.35225009918213,2.35875010490417,2.30999994277954,2.32450008392334,436436000,2.28681707382202
2016-11-22,2.33249998092651,2.34349989891052,2.30949997901917,2.34124994277954,330368000,2.30329442024231
2016-11-23,2.34299993515015,2.38124990463257,2.31925010681152,2.34925007820129,443236000,2.31462526321411
2016-11-25,2.36050009727478,2.37750005722046,2.33524990081787,2.35400009155273,195564000,2.31930470466614
2016-11-28,2.34675002098083,2.36849999427795,2.33999991416931,2.3527500629425,278736000,2.31807398796082
2016-11-29,2.34999990463257,2.36100006103516,2.31325006484985,2.33124995231628,444568000,2.2968909740448
2016-11-30,2.33999991416931,2.35400009155273,2.30250000953674,2.3050000667572,440500000,2.2710280418396
2016-12-01,2.30250000953674,2.30425000190735,2.11925005912781,2.19099998474121,1035524000,2.1587073802948
2016-12-02,2.15625,2.22000002861023,2.12800002098083,2.2112500667572,478292000,2.17865943908691
2016-12-05,2.24974989891052,2.31524991989136,2.22499990463257,2.29699993133545,602284000,2.2631459236145
2016-12-06,2.3052499294281,2.34325003623962,2.28924989700317,2.3347499370575,498796000,2.30033946037292
2016-12-07,2.32100009918213,2.3824999332428,2.30250000953674,2.37674999237061,480804000,2.34172081947327
2016-12-08,2.37975001335144,2.4154999256134,2.32625007629395,2.33699989318848,381544000,2.30255556106567
2016-12-09,2.35500001907349,2.35675001144409,2.26775002479553,2.29550004005432,382312000,2.26166796684265
2016-12-12,2.24624991416931,2.24874997138977,2.18849992752075,2.23974990844727,601332000,2.20673894882202
2016-12-13,2.25224995613098,2.30725002288818,2.25125002861023,2.27924990653992,387796000,2.24565744400024
2016-12-14,2.31349992752075,2.42775011062622,2.28924989700317,2.41125011444092,983980000,2.37571239471436
2016-12-15,2.42249989509583,2.49850010871887,2.41499996185303,2.46775007247925,746548000,2.43137955665588
2016-12-16,2.49574995040894,2.51749992370605,2.44324994087219,2.51025009155273,1089528000,2.47325325012207
2016-12-19,2.4925000667572,2.56124997138977,2.47499990463257,2.54075002670288,744656000,2.50330305099487
2016-12-20,2.61450004577637,2.65324997901917,2.6029999256134,2.62925004959106,848056000,2.59049892425537
2016-12-21,2.64100003242493,2.6487500667572,2.59275007247925,2.64575004577637,576136000,2.60675621032715
2016-12-22,2.67050004005432,2.72175002098083,2.66324996948242,2.67775011062622,718612000,2.63828444480896
2016-12-23,2.65949988365173,2.74600005149841,2.65674996376038,2.74449992179871,647692000,2.70405006408691
2016-12-27,2.80150008201599,2.93400001525879,2.78049993515015,2.93300008773804,1194272000,2.8897716999054
2016-12-28,2.99000000953674,2.99825000762939,2.71725010871887,2.73125004768372,2295764000,2.69099617004395
2016-12-29,2.62249994277954,2.78725004196167,2.5699999332428,2.78574991226196,2175368000,2.74469232559204
2016-12-30,2.78375005722046,2.79800009727478,2.65750002861023,2.66849994659424,1212932000,2.62917041778564
2017-01-03,2.60999989509583,2.65925002098083,2.48449993133545,2.55025005340576,1501996000,2.51266288757324
2017-01-04,2.58500003814697,2.63750004768372,2.53824996948242,2.60975003242493,1199220000,2.57128667831421
2017-01-05,2.61325001716614,2.64549994468689,2.52624988555908,2.54349994659424,984296000,2.50601291656494
2017-01-06,2.57124996185303,2.60625004768372,2.52999997138977,2.57750010490417,822856000,2.53951191902161
2017-01-09,2.58750009536743,2.70000004768372,2.58750009536743,2.68199992179871,916248000,2.64247155189514
2017-01-10,2.69525003433228,2.72974991798401,2.64074993133545,2.66175007820129,880920000,2.62251949310303
2017-01-11,2.65000009536743,2.65499997138977,2.60374999046326,2.62899994850159,525664000,2.59025287628174
2017-01-12,2.60575008392334,2.6175000667572,2.5404999256134,2.58599996566772,625616000,2.54788637161255
2017-01-13,2.58999991416931,2.625,2.57649993896484,2.58575010299683,457820000,2.54763960838318
2017-01-17,2.57500004768372,2.57999992370605,2.51425004005432,2.52775001525879,580612000,2.4904944896698
2017-01-18,2.50600004196167,2.58074998855591,2.4777500629425,2.57375001907349,654424000,2.53581690788269
2017-01-19,2.57675004005432,2.66149997711182,2.57450008392334,2.62899994850159,644872000,2.59025287628174
2017-01-20,2.65199995040894,2.67000007629395,2.57800006866455,2.60025000572205,492024000,2.56192636489868
2017-01-23,2.59500002861023,2.64750003814697,2.59249997138977,2.62724995613098,369904000,2.58852791786194
2017-01-24,2.63750004768372,2.68950009346008,2.62249994277954,2.68324995040894,428052000,2.64370274543762
2017-01-25,2.7262499332428,2.73250007629395,2.65825009346008,2.6947500705719,522760000,2.65503358840942
2017-01-26,2.69749999046326,2.74874997138977,2.66750001907349,2.74125003814697,458800000,2.70084810256958
2017-01-27,2.74825000762939,2.79725003242493,2.72125005722046,2.79425001144409,471996000,2.75306749343872
2017-01-30,2.77300000190735,2.77524995803833,2.69775009155273,2.75049996376038,496004000,2.70996165275574
2017-01-31,2.72375011444092,2.75125002861023,2.70499992370605,2.72950005531311,362756000,2.68927145004272
2017-02-01,2.76449990272522,2.8529999256134,2.74650001525879,2.84875011444092,590004000,2.80676436424255
2017-02-02,2.83249998092651,2.89350008964539,2.80150008201599,2.88474988937378,483240000,2.84223341941833
2017-02-03,2.88625001907349,2.89750003814697,2.84750008583069,2.85949993133545,372744000,2.81735515594482
2017-02-06,2.84999990463257,2.93324995040894,2.84999990463257,2.93274998664856,506768000,2.88952589035034
2017-02-07,2.96749997138977,3.02300000190735,2.94749999046326,2.97825002670288,746224000,2.93435502052307
2017-02-08,2.96000003814697,2.98274993896484,2.90949988365173,2.96525001525879,449580000,2.92154741287231
2017-02-09,2.97149991989136,2.97650003433228,2.89000010490417,2.90949988365173,842568000,2.86661815643311
2017-02-10,2.99825000762939,3.01749992370605,2.81500005722046,2.84050011634827,1651092000,2.79863548278809
2017-02-13,2.8347499370575,2.84949994087219,2.70499992370605,2.7095000743866,1180724000,2.66956615447998
2017-02-14,2.69974994659424,2.75375008583069,2.65724992752075,2.71950006484985,850632000,2.67941808700562
2017-02-15,2.72250008583069,2.74499988555908,2.69400000572205,2.72499990463257,373020000,2.68483757972717
2017-02-16,2.73475003242493,2.73600006103516,2.6414999961853,2.68125009536743,647176000,2.64173221588135
2017-02-17,2.66750001907349,2.68525004386902,2.61975002288818,2.68074989318848,563740000,2.64123964309692
2017-02-21,2.70574998855591,2.78075003623962,2.70549988746643,2.77675008773804,551952000,2.7358250617981
2017-02-22,2.78550004959106,2.79500007629395,2.74974989891052,2.76900005340576,433772000,2.73163318634033
2017-02-23,2.63750004768372,2.65974998474121,2.49200010299683,2.51224994659424,1592888000,2.47834706306458
2017-02-24,2.42674994468689,2.54999995231628,2.39249992370605,2.53649997711182,1029904000,2.50226926803589
2017-02-27,2.5550000667572,2.62549996376038,2.53900003433228,2.6102499961853,715400000,2.57502436637878
2017-02-28,2.61999988555908,2.63000011444092,2.51950001716614,2.53699994087219,625360000,2.50276327133179
2017-03-01,2.59474992752075,2.60925006866455,2.52775001525879,2.5697500705719,504804000,2.53507137298584
2017-03-02,2.55675005912781,2.57100009918213,2.47224998474121,2.47499990463257,754332000,2.44160032272339
2017-03-03,2.46425008773804,2.46924996376038,2.40549993515015,2.46075010299683,864692000,2.42754101753235
2017-03-06,2.42400002479553,2.45250010490417,2.37925004959106,2.44175004959106,883568000,2.40879893302917
2017-03-07,2.44175004959106,2.48825001716614,2.42875003814697,2.46849989891052,603400000,2.43518781661987
2017-03-08,2.51749992370605,2.53250002861023,2.46175003051758,2.46399998664856,638712000,2.43074798583984
2017-03-09,2.44775009155273,2.48624992370605,2.43499994277954,2.46350002288818,478060000,2.4302544593811
2017-03-10,2.49025011062622,2.50224995613098,2.4595000743866,2.4779999256134,499740000,2.4445595741272
2017-03-13,2.48850011825562,2.55625009536743,2.48775005340576,2.54625010490417,774136000,2.51188826560974
2017-03-14,2.55925011634827,2.56874990463257,2.51174998283386,2.54450011253357,522016000,2.51016211509705
2017-03-15,2.55625009536743,2.57474994659424,2.50799989700317,2.56375002861023,615036000,2.52915215492249
2017-03-16,2.57450008392334,2.59575009346008,2.56025004386902,2.59524989128113,523100000,2.56022644042969
2017-03-17,2.61299991607666,2.65300011634827,2.59524989128113,2.65175008773804,1119688000,2.61596488952637
2017-03-20,2.66950011253357,2.74025011062622,2.65324997901917,2.73624992370605,748568000,2.69932460784912
2017-03-21,2.71875,2.74900007247925,2.6397500038147,2.64774990081787,913484000,2.6120183467865
2017-03-22,2.63649988174438,2.70650005340576,2.6324999332428,2.70175004005432,616764000,2.66529011726379
2017-03-23,2.69374990463257,2.71399998664856,2.66750001907349,2.67724990844727,533940000,2.64112067222595
2017-03-24,2.72425007820129,2.73224997520447,2.66050004959106,2.68674993515015,439500000,2.6504921913147
2017-03-27,2.63949990272522,2.71024990081787,2.58949995040894,2.70624995231628,506644000,2.66972875595093
2017-03-28,2.70749998092651,2.72224998474121,2.68175005912781,2.69225001335144,432444000,2.65591835975647
2017-03-29,2.69974994659424,2.71224999427795,2.68125009536743,2.68350005149841,349992000,2.6472864151001
2017-03-30,2.69074988365173,2.75,2.68499994277954,2.73499989509583,525532000,2.69809079170227
2017-03-31,2.72525000572205,2.74725008010864,2.71000003814697,2.72324991226196,440808000,2.68649864196777
2017-04-03,2.72375011444092,2.74125003814697,2.68549990653992,2.7095000743866,445232000,2.67293453216553
2017-04-04,2.58500003814697,2.61050009727478,2.50850009918213,2.51950001716614,1271280000,2.48549890518188
2017-04-05,2.50049996376038,2.55925011634827,2.48749995231628,2.50075006484985,747048000,2.46700239181519
2017-04-06,2.50600004196167,2.53125,2.46024990081787,2.51900005340576,635120000,2.48500561714172
2017-04-07,2.52550005912781,2.54325008392334,2.49300003051758,2.50824999809265,429068000,2.47440075874329
2017-04-10,2.5090000629425,2.51574993133545,2.44000005722046,2.44425010681152,756332000,2.41126585006714
2017-04-11,2.4137499332428,2.47250008583069,2.40875005722046,2.45300006866455,618148000,2.41989660263062
2017-04-12,2.45300006866455,2.46749997138977,2.42750000953674,2.43274998664856,414092000,2.39991998672485
2017-04-13,2.40825009346008,2.4302499294281,2.38724994659424,2.38724994659424,506892000,2.3550341129303
2017-04-17,2.40024995803833,2.48099994659424,2.39499998092651,2.48075008392334,497292000,2.44727206230164
2017-04-18,2.46624994277954,2.48850011825562,2.44000005722046,2.48224997520447,370116000,2.44875192642212
2017-04-19,2.5,2.52449989318848,2.4852499961853,2.49200010299683,380828000,2.45837068557739
2017-04-20,2.50675010681152,2.53625011444092,2.4852499961853,2.53150010108948,404016000,2.49733710289001
2017-04-21,2.52099990844727,2.54474997520447,2.5090000629425,2.54200005531311,341896000,2.50769519805908
2017-04-24,2.57399988174438,2.58699989318848,2.55275011062622,2.57375001907349,371820000,2.53901767730713
2017-04-25,2.58850002288818,2.63324999809265,2.56675004959106,2.61849999427795,388440000,2.58316349983215
2017-04-26,2.6322500705719,2.63474988937378,2.59850001335144,2.60050010681152,327004000,2.56540608406067
2017-04-27,2.60800004005432,2.64949989318848,2.58975005149841,2.64100003242493,319700000,2.60536026954651
2017-04-28,2.6340000629425,2.64100003242493,2.60174989700317,2.60750007629395,348248000,2.57231187820435
2017-05-01,2.61849999427795,2.67125010490417,2.61124992370605,2.66599988937378,307732000,2.63002157211304
2017-05-02,2.63875007629395,2.64000010490417,2.56399989128113,2.58699989318848,629972000,2.55208849906921
2017-05-03,2.57999992370605,2.6159999370575,2.56500005722046,2.60625004768372,336904000,2.57107830047607
2017-05-04,2.61249995231628,2.62374997138977,2.58824992179871,2.59625005722046,209788000,2.56121397018433
2017-05-05,2.5845000743866,2.60374999046326,2.56874990463257,2.59649991989136,228428000,2.56146001815796
2017-05-08,2.6085000038147,2.60999989509583,2.55774998664856,2.56925010681152,365240000,2.53457832336426
2017-05-09,2.57500004768372,2.62325000762939,2.56649994850159,2.57349991798401,847672000,2.53877067565918
2017-05-10,2.85724997520447,3.04550004005432,2.85050010681152,3.03224992752075,2129096000,2.99132943153381
2017-05-11,3.00125002861023,3.26075005531311,2.99775004386902,3.16249990463257,1939792000,3.11982250213623
2017-05-12,3.16575002670288,3.24000000953674,3.14450001716614,3.19724988937378,962620000,3.15410280227661
2017-05-15,3.23900008201599,3.3602499961853,3.23449993133545,3.35774993896484,1087540000,3.31243586540222
2017-05-16,3.40949988365173,3.43600010871887,3.33400011062622,3.42024993896484,1120700000,3.37409353256226
2017-05-17,3.35249996185303,3.37150001525879,3.18875002861023,3.19300007820129,1271368000,3.14991021156311
2017-05-18,3.23749995231628,3.33575010299683,3.17624998092651,3.32675004005432,1156032000,3.28185629844666
2017-05-19,3.42575001716614,3.45549988746643,3.38050007820129,3.40000009536743,1018372000,3.35764980316162
2017-05-22,3.44425010681152,3.48699998855591,3.43324995040894,3.47250008583069,836608000,3.42924666404724
2017-05-23,3.4925000667572,3.49475002288818,3.39275002479553,3.42575001716614,681248000,3.3830783367157
2017-05-24,3.5239999294281,3.52675008773804,3.45199990272522,3.46425008773804,815996000,3.42109870910645
2017-05-25,3.5,3.50075006484985,3.41100001335144,3.45650005340576,608228000,3.41344475746155
2017-05-26,3.44825005531311,3.63199996948242,3.42775011062622,3.5460000038147,779140000,3.50183033943176
2017-05-30,3.59249997138977,3.65724992752075,3.57625007629395,3.62175011634827,989652000,3.57663726806641
2017-05-31,3.66724991798401,3.67499995231628,3.55124998092651,3.60875010490417,887316000,3.56379961967468
2017-06-01,3.62474989891052,3.62575006484985,3.56299996376038,3.60899996757507,503340000,3.56404638290405
2017-06-02,3.60599994659424,3.6324999332428,3.58500003814697,3.59100008010864,487456000,3.54626989364624
2017-06-05,3.57450008392334,3.71324992179871,3.56275010108948,3.70024991035461,817376000,3.6541588306427
2017-06-06,3.69549989700317,3.74224996566772,3.67000007629395,3.68350005149841,758728000,3.63761830329895
2017-06-07,3.70825004577637,3.74699997901917,3.69250011444092,3.7279999256134,612612000,3.68156409263611
2017-06-08,3.8364999294281,4,3.79474997520447,3.99850010871887,1161744000,3.94869446754456
2017-06-09,4.11850023269653,4.21250009536743,3.56874990463257,3.74000000953674,3692928000,3.69341444969177
2017-06-12,3.6470000743866,3.79250001907349,3.55275011062622,3.74924993515015,1697532000,3.70254945755005
2017-06-13,3.85999989509583,3.86925005912781,3.64124989509583,3.78500008583069,1672504000,3.73785424232483
2017-06-14,3.78800010681152,3.85150003433228,3.71250009536743,3.79299998283386,1184640000,3.74575352668762
