Index,V.Open,V.High,V.Low,V.Close,V.Volume,V.Adjusted
2016-11-22,81.6900024414062,81.6900024414062,79.2600021362305,79.9300003051758,18133900,75.3692474365234
2016-11-23,79.9800033569336,79.9899978637695,78.9499969482422,79.5699996948242,12802600,75.0297317504883
2016-11-25,79.9899978637695,80.370002746582,79.7399978637695,80.129997253418,6495700,75.5578231811523
2016-11-28,79.6600036621094,80.0100021362305,79.0500030517578,79.0800018310547,11793100,74.5676956176758
2016-11-29,79.120002746582,79.5800018310547,78.9499969482422,79.1500015258789,8575200,74.6337432861328
2016-11-30,79.4499969482422,79.4499969482422,77.2799987792969,77.3199996948242,15353900,72.9081497192383
2016-12-01,77.5699996948242,77.620002746582,75.25,75.4300003051758,21053000,71.1259994506836
2016-12-02,75.4000015258789,76.25,75.1699981689453,75.7200012207031,13629600,71.3994216918945
2016-12-05,76.629997253418,77.5999984741211,76.5500030517578,77.3099975585938,12119200,72.8987045288086
2016-12-06,77.9400024414062,77.9700012207031,76.7099990844727,77.1100006103516,13896600,72.7101364135742
2016-12-07,77.2699966430664,79.4899978637695,77.25,79.3099975585938,13919800,74.7846069335938
2016-12-08,79.6800003051758,79.870002746582,78.9700012207031,79.2799987792969,13320100,74.7562942504883
2016-12-09,79.1500015258789,79.9300003051758,78.8300018310547,79.1399993896484,10728300,74.6242828369141
2016-12-12,78.9899978637695,79.0299987792969,77.9199981689453,78.5,11942300,74.0208053588867
2016-12-13,78.8099975585938,79.5,78.25,79.1999969482422,12995100,74.6808776855469
2016-12-14,79.2799987792969,79.9800033569336,79.120002746582,79.129997253418,20146200,74.6148681640625
2016-12-15,79.370002746582,80.3899993896484,79.129997253418,79.5,14070900,74.9637756347656
2016-12-16,79.2200012207031,79.4599990844727,78.1699981689453,78.3499984741211,19141700,73.8793792724609
2016-12-19,78.0400009155273,78.5999984741211,78.0199966430664,78.0999984741211,8699100,73.6436233520508
2016-12-20,78.4100036621094,78.5800018310547,77.6900024414062,78.3600006103516,6917400,73.8888168334961
2016-12-21,78.4800033569336,78.5500030517578,77.9800033569336,78.1399993896484,9343600,73.6813430786133
2016-12-22,78.0199966430664,78.0599975585938,77.1900024414062,77.9000015258789,12074000,73.4550476074219
2016-12-23,78.0800018310547,78.4800033569336,77.9000015258789,78.1500015258789,6192900,73.6907730102539
2016-12-27,78.2699966430664,78.8499984741211,78.2300033569336,78.3499984741211,3776000,73.8793792724609
2016-12-28,78.4000015258789,78.6500015258789,77.9700012207031,78.3000030517578,7587100,73.8322525024414
2016-12-29,78.4899978637695,78.8399963378906,78.3000030517578,78.3300018310547,6241100,73.8605270385742
2016-12-30,78.4300003051758,78.5400009155273,77.9400024414062,78.0199966430664,7127300,73.5682067871094
2017-01-03,78.7600021362305,79.9100036621094,78.4899978637695,79.5,13785200,74.9637756347656
2017-01-04,79.4400024414062,80.2600021362305,79.3600006103516,80.1500015258789,8033100,75.5766754150391
2017-01-05,80.3399963378906,81.5299987792969,80.2200012207031,81.0899963378906,7805100,76.4630279541016
2017-01-06,81.3000030517578,82.4899978637695,80.9400024414062,82.2099990844727,8898300,77.5191421508789
2017-01-09,82.2799987792969,82.4499969482422,81.6500015258789,81.75,7305300,77.0853881835938
2017-01-10,81.6999969482422,81.9000015258789,81.129997253418,81.3099975585938,6017500,76.6704635620117
2017-01-11,81.25,81.8000030517578,80.9100036621094,81.8000030517578,7499200,77.1324996948242
2017-01-12,81.0500030517578,81.4700012207031,80.5100021362305,81.370002746582,6884000,76.7270660400391
2017-01-13,81.0199966430664,81.8499984741211,80.7900009155273,81.1699981689453,7291200,76.5384674072266
2017-01-17,80.7600021362305,81.4899978637695,80.7600021362305,81.2600021362305,6326500,76.6233444213867
2017-01-18,81.2699966430664,81.8300018310547,80.9800033569336,81.5899963378906,8512300,76.9344711303711
2017-01-19,81.7900009155273,81.8499984741211,81.4100036621094,81.7300033569336,6479400,77.0665283203125
2017-01-20,82.0899963378906,82.2799987792969,81.6100006103516,81.8399963378906,9048500,77.1702117919922
2017-01-23,81.6999969482422,82.3000030517578,81.5,82.1500015258789,7414200,77.4625473022461
2017-01-24,82.4000015258789,83.4899978637695,81.8499984741211,83.2300033569336,8397500,78.4809265136719
2017-01-25,83.7900009155273,84.2699966430664,83.4499969482422,83.9000015258789,9360900,79.1127014160156
2017-01-26,83.9199981689453,83.9199981689453,83.0800018310547,83.2399978637695,8428200,78.4903335571289
2017-01-27,83.3199996948242,83.8000030517578,82.9199981689453,83.7699966430664,5445900,78.990119934082
2017-01-30,83.4700012207031,83.7399978637695,82.6600036621094,83.6999969482422,8792800,78.9241104125977
2017-01-31,82.129997253418,83.2799987792969,82.0999984741211,82.7099990844727,7479400,77.990592956543
2017-02-01,82.9000015258789,83.0899963378906,82.0500030517578,82.4400024414062,7534400,77.7360153198242
2017-02-02,82.1399993896484,82.6999969482422,81.5699996948242,82.3000030517578,11142300,77.60400390625
2017-02-03,85.7399978637695,86.8199996948242,85.1100006103516,86.0800018310547,28079600,81.1683044433594
2017-02-06,86.0699996948242,86.0999984741211,85.5100021362305,85.8300018310547,9665300,80.9325561523438
2017-02-07,85.9599990844727,86.3499984741211,85.6699981689453,85.7799987792969,8600300,80.8854064941406
2017-02-08,85.8000030517578,85.8399963378906,85.0800018310547,85.0899963378906,7587700,80.2348022460938
2017-02-09,85.370002746582,85.7699966430664,84.879997253418,85.5800018310547,6554700,80.6968307495117
2017-02-10,85.8000030517578,86.1399993896484,85.2300033569336,85.9000015258789,10432000,80.9985885620117
2017-02-13,86.1999969482422,86.6999969482422,86,86.4400024414062,6046300,81.5077819824219
2017-02-14,86.5199966430664,86.9700012207031,86.2600021362305,86.8499984741211,5952000,81.8943634033203
2017-02-15,87.0199966430664,87.5400009155273,86.6999969482422,87.5400009155273,8049700,82.7021255493164
2017-02-16,87.5500030517578,87.6800003051758,86.7900009155273,87.4100036621094,8680600,82.5793075561523
2017-02-17,87.2699966430664,87.6800003051758,86.9800033569336,87.4599990844727,5887200,82.6265411376953
2017-02-21,87.5100021362305,88.0400009155273,87.1699981689453,87.9199981689453,9301300,83.0610961914062
2017-02-22,87.6100006103516,88.1500015258789,87.5100021362305,87.8000030517578,8389900,82.9477462768555
2017-02-23,88.2300033569336,88.4899978637695,87.870002746582,88.1800003051758,6040500,83.3067474365234
2017-02-24,87.3600006103516,88.4300003051758,87.3000030517578,88.4300003051758,5151300,83.5429153442383
2017-02-27,88.3199996948242,88.379997253418,87.9100036621094,88,6131600,83.1367034912109
2017-02-28,88.1600036621094,88.379997253418,87.7600021362305,87.9400024414062,8521900,83.0800323486328
2017-03-01,88.7399978637695,89.1399993896484,88.4199981689453,88.9899978637695,11131400,84.0719757080078
2017-03-02,89,89.129997253418,88.0999984741211,88.5299987792969,10544200,83.6373901367188
2017-03-03,88.3099975585938,88.9100036621094,88.1800003051758,88.7900009155273,5700600,83.8830184936523
2017-03-06,88.5299987792969,89.2699966430664,88.2699966430664,88.9400024414062,7347600,84.0247344970703
2017-03-07,88.9899978637695,89.3000030517578,88.8499984741211,89.0599975585938,5688400,84.1381301879883
2017-03-08,89.1699981689453,89.3000030517578,88.870002746582,88.9599990844727,5866800,84.0436477661133
2017-03-09,89.0199966430664,89.5,88.7099990844727,89.1100006103516,5953900,84.1853485107422
2017-03-10,89.5,89.8600006103516,89.0999984741211,89.7300033569336,12246700,84.7710723876953
2017-03-13,89.8000030517578,90.3099975585938,89.6100006103516,90.1100006103516,8944100,85.1300811767578
2017-03-14,89.9300003051758,90.0299987792969,89.2399978637695,89.5500030517578,6009400,84.6010284423828
2017-03-15,89.75,90.0999984741211,89.4100036621094,89.9199981689453,6350700,84.9505996704102
2017-03-16,90.3099975585938,90.3300018310547,89.4700012207031,90.0400009155273,9174400,85.0639724731445
2017-03-17,90.25,90.629997253418,90.1699981689453,90.2399978637695,8613400,85.2529220581055
2017-03-20,90.2900009155273,92.0500030517578,88.9700012207031,89.1800003051758,9438000,84.2514724731445
2017-03-21,89.4899978637695,89.7099990844727,88,88.0599975585938,11092100,83.1933975219727
2017-03-22,87.8499984741211,89.0400009155273,87.8499984741211,88.5199966430664,7828600,83.6279602050781
2017-03-23,88.4700012207031,89.3899993896484,88.4199981689453,88.8600006103516,7710700,83.9491424560547
2017-03-24,89.0599975585938,89.6100006103516,88.9700012207031,89.1900024414062,7597600,84.2609252929688
2017-03-27,88.3099975585938,88.9899978637695,88.0699996948242,88.9499969482422,5230000,84.0341873168945
2017-03-28,89.120002746582,89.4199981689453,88.4899978637695,89.120002746582,7045500,84.1948165893555
2017-03-29,88.9899978637695,89.3899993896484,88.5599975585938,89.1800003051758,4738000,84.2514724731445
2017-03-30,89.0800018310547,89.0999984741211,88.5999984741211,89.0100021362305,6227100,84.0908813476562
2017-03-31,88.9800033569336,89.3499984741211,88.870002746582,88.870002746582,6429800,83.958625793457
2017-04-03,89.1399993896484,89.4599990844727,88.4000015258789,89.3600006103516,9125800,84.4215240478516
2017-04-04,89.0100021362305,89.3300018310547,88.6600036621094,88.7799987792969,4859900,83.8735809326172
2017-04-05,89.129997253418,90.1999969482422,88.9499969482422,89.0299987792969,7251600,84.1097793579102
2017-04-06,89,89.2600021362305,88.7799987792969,89.0899963378906,8473900,84.1664657592773
2017-04-07,88.9700012207031,89.2399978637695,88.5199966430664,88.7399978637695,5439500,83.8357772827148
2017-04-10,88.620002746582,89.25,88.5199966430664,88.8600006103516,5999400,83.9491424560547
2017-04-11,88.5999984741211,88.8499984741211,88.129997253418,88.8499984741211,7058500,83.9397354125977
2017-04-12,88.6999969482422,89.2099990844727,88.5599975585938,88.6800003051758,5912500,83.7791137695312
2017-04-13,88.4700012207031,89.7799987792969,88.4300003051758,88.870002746582,7242700,83.958625793457
2017-04-17,89.0899963378906,89.9000015258789,88.75,89.8099975585938,6122800,84.8466644287109
2017-04-18,89.6399993896484,89.9199981689453,89.2399978637695,89.7300033569336,6823500,84.7710723876953
2017-04-19,90.0899963378906,90.620002746582,89.5999984741211,89.75,7301300,84.7899780273438
2017-04-20,90.1399993896484,91.5,89.9000015258789,91.1500015258789,12178300,86.1125946044922
2017-04-21,92.7699966430664,92.8000030517578,91.0199966430664,91.1500015258789,19442600,86.1125946044922
2017-04-24,92.1500015258789,92.5,91.0100021362305,91.8499984741211,11705400,86.7739334106445
2017-04-25,91.9899978637695,92.3499984741211,91.5800018310547,92.1100006103516,7769200,87.0195541381836
2017-04-26,92.0199966430664,92.4800033569336,91.75,91.8199996948242,11295200,86.7455673217773
2017-04-27,91.9499969482422,92,91.2799987792969,91.5999984741211,5856800,86.5377426147461
2017-04-28,91.3899993896484,91.5500030517578,90.9800033569336,91.2200012207031,6888500,86.1787567138672
2017-05-01,91.2900009155273,91.6699981689453,91.1399993896484,91.2600021362305,9042100,86.2165145874023
2017-05-02,91.620002746582,92.75,91.5299987792969,92.5400009155273,11627700,87.4257888793945
2017-05-03,92.4000015258789,92.5500030517578,91.9800033569336,92.4400024414062,4909000,87.3313293457031
2017-05-04,92.6999969482422,92.8499984741211,92.25,92.620002746582,5257000,87.5013580322266
2017-05-05,92.9000015258789,92.9800033569336,91.7600021362305,92.0899963378906,8844500,87.0006484985352
2017-05-08,92.0500030517578,92.1600036621094,91.5199966430664,91.9199981689453,5223600,86.8400497436523
2017-05-09,91.9000015258789,92.1399993896484,91.8300018310547,92,3969500,86.9156265258789
2017-05-10,91.6999969482422,92.4100036621094,91.6800003051758,92.25,6747600,87.1518096923828
2017-05-11,92.120002746582,92.3099975585938,91.620002746582,92.0999984741211,7052200,87.0100936889648
2017-05-12,92.1900024414062,92.7799987792969,91.9800033569336,92.7300033569336,5898800,87.6052932739258
2017-05-15,92.7300033569336,93.4199981689453,92.7200012207031,93.2300033569336,7040100,88.0776672363281
2017-05-16,93.3499984741211,93.7200012207031,92.9700012207031,93.1500015258789,5497400,88.0020751953125
2017-05-17,92.4800033569336,92.7600021362305,91.7099990844727,91.7600021362305,8240200,86.8427352905273
2017-05-18,91.3600006103516,92.4800033569336,91.3600006103516,91.7099990844727,8239800,86.79541015625
2017-05-19,91.9800033569336,92.8099975585938,91.7099990844727,92.4800033569336,9361300,87.5241546630859
2017-05-22,92.5299987792969,93.5999984741211,92.4300003051758,93.3099975585938,9186200,88.3096694946289
2017-05-23,93.5599975585938,94.0699996948242,93.4700012207031,93.8600006103516,7616100,88.830192565918
2017-05-24,94.0199966430664,94.9899978637695,94.0199966430664,94.8099975585938,6825300,89.7292785644531
2017-05-25,95.0899963378906,95.379997253418,94.8899993896484,95.0400009155273,7262400,89.9469680786133
2017-05-26,95,95.120002746582,94.3899993896484,94.6699981689453,4133900,89.5967788696289
2017-05-30,94.6600036621094,94.879997253418,94.3399963378906,94.7200012207031,6292700,89.6441116333008
2017-05-31,95.0800018310547,95.5299987792969,94.4599990844727,95.2300033569336,9866000,90.1267852783203
2017-06-01,95.4000015258789,95.4499969482422,94.6100006103516,95.4000015258789,8911900,90.2876663208008
2017-06-02,95.4100036621094,96.1900024414062,95.4100036621094,96.1500015258789,8570200,90.9974746704102
2017-06-05,96.3199996948242,96.5899963378906,96.1100006103516,96.5500030517578,14510500,91.3760375976562
2017-06-06,96.2699966430664,96.5999984741211,95.5599975585938,95.7900009155273,7030300,90.6567306518555
2017-06-07,96.0299987792969,96.2200012207031,95.7600021362305,96.0899963378906,6720300,90.9406890869141
2017-06-08,95.870002746582,96.120002746582,95.2900009155273,96.0899963378906,7720300,90.9406890869141
2017-06-09,96.0899963378906,96.25,93.7099990844727,94.5599975585938,16887100,89.4926681518555
2017-06-12,93.6900024414062,94.0400009155273,92.8000030517578,93.5,15610000,88.4894866943359
2017-06-13,94,95.3399963378906,93.9700012207031,95.0800018310547,8700100,89.9848098754883
2017-06-14,95.3199996948242,96,94.9499969482422,95.3199996948242,6347000,90.2119522094727
2017-06-15,94.4400024414062,94.5299987792969,93.5299987792969,94.1699981689453,12793900,89.1235885620117
2017-06-16,94.3099975585938,94.4400024414062,93.7399978637695,94.1699981689453,14705100,89.1235885620117
2017-06-19,94.75,94.8499984741211,94.25,94.7900009155273,5984300,89.7103500366211
2017-06-20,94.7900009155273,94.9599990844727,94.3300018310547,94.379997253418,5626700,89.3223037719727
2017-06-21,94.6100006103516,94.7699966430664,94.0699996948242,94.5400009155273,5611400,89.4737701416016
2017-06-22,94.4899978637695,94.5100021362305,93.870002746582,93.9499969482422,5846500,88.9153594970703
2017-06-23,94.1600036621094,95.6500015258789,93.8899993896484,95.5800018310547,11637300,90.4580307006836
2017-06-26,95.8000030517578,96.2699966430664,95.0999984741211,95.2200012207031,6970800,90.1173324584961
2017-06-27,95.1500015258789,95.3399963378906,94.629997253418,94.9000015258789,6283600,89.8144607543945
2017-06-28,95.1500015258789,96.4000015258789,94.6600036621094,96.2300033569336,5571300,91.0731811523438
2017-06-29,95.7900009155273,95.7900009155273,94.0100021362305,94.4199981689453,8872500,89.3601760864258
2017-06-30,94.379997253418,94.620002746582,93.7799987792969,93.7799987792969,9036600,88.7544784545898
2017-07-03,94.379997253418,94.4100036621094,93.3499984741211,93.3499984741211,6197700,88.3475112915039
2017-07-05,93.75,94.4000015258789,93.7200012207031,94.0100021362305,9339600,88.9721832275391
2017-07-06,93.4499969482422,93.9700012207031,93.1900024414062,93.25,8215700,88.2528762817383
2017-07-07,93.5,94.4100036621094,93.5,93.9199981689453,6175800,88.8869705200195
2017-07-10,94.1500015258789,95.370002746582,94.1500015258789,95.0899963378906,8851800,89.9942855834961
2017-07-11,95.0800018310547,95.629997253418,94.9300003051758,95.4100036621094,5554100,90.2971343994141
2017-07-12,95.9800033569336,96.4499969482422,95.629997253418,96.1800003051758,5974800,91.0258560180664
2017-07-13,96.4199981689453,96.6500015258789,95.7699966430664,95.9400024414062,6721700,90.7987365722656
2017-07-14,96.1399993896484,97.370002746582,96.120002746582,96.9300003051758,6195800,91.7356567382812
2017-07-17,97.1100006103516,97.2900009155273,96.5899963378906,96.8300018310547,5914900,91.6410446166992
2017-07-18,96.8499984741211,97.75,96.6100006103516,97.5800018310547,7435000,92.3508453369141
2017-07-19,97.6399993896484,98.3300018310547,97.5500030517578,98.25,6390400,92.9849319458008
2017-07-20,99.1100006103516,99.1399993896484,97.9300003051758,98.1100006103516,8572900,92.8524322509766
2017-07-21,99.5999984741211,100.48999786377,99.0899963378906,99.5999984741211,17400200,94.2625961303711
