Index,ESEA.Open,ESEA.High,ESEA.Low,ESEA.Close,ESEA.Volume,ESEA.Adjusted
2016-11-25,18.4865741729736,18.8771362304688,15.5573644638062,16.0781116485596,246553,12.2054414749146
2016-11-28,15.9479246139526,18.5516681671143,14.2554922103882,15.3620834350586,271286,11.6618814468384
2016-11-29,14.4507732391357,16.2082996368408,14.2554922103882,15.296989440918,103144,11.6124668121338
2016-11-30,15.4922704696655,16.6639537811279,14.5158672332764,15.6224565505981,151735,11.8595390319824
2016-12-01,16.9243297576904,16.9243297576904,14.5809602737427,14.9715223312378,86998,11.3653926849365
2016-12-02,14.5809602737427,15.4922704696655,13.6696500778198,14.2554922103882,59806,10.8218288421631
2016-12-05,14.2554922103882,14.2554922103882,11.7168426513672,12.1724977493286,161383,9.24055576324463
2016-12-06,12.3677787780762,13.2139949798584,12.0423107147217,12.4979658126831,79716,9.48763179779053
2016-12-07,12.3677787780762,12.4328718185425,11.5215616226196,11.9772167205811,50927,9.09231472015381
2016-12-08,11.7819366455078,11.7819366455078,10.9357204437256,11.1960935592651,51464,8.49933433532715
2016-12-09,11.1960935592651,11.6517486572266,10.740439414978,10.8706274032593,43138,8.25226497650146
2016-12-12,10.8055334091187,10.8055334091187,10.1545972824097,10.2847843170166,44536,7.80753135681152
2016-12-13,10.1545972824097,10.3498783111572,9.37347412109375,9.56875514984131,52724,7.2639684677124
2016-12-14,9.43856811523438,9.43856811523438,8.78763198852539,9.04800701141357,29358,6.86865091323853
2016-12-15,10.0895042419434,19.3327903747559,9.17819404602051,16.2733936309814,2236135,12.353687286377
2016-12-16,18.2262001037598,19.0073223114014,13.7347440719604,14.8413343429565,777373,11.266562461853
2016-12-19,14.5158672332764,14.9064283370972,13.0838079452515,13.4743690490723,127493,10.228853225708
2016-12-20,13.5394630432129,13.6696500778198,12.0423107147217,12.4328718185425,82957,9.43821716308594
2016-12-21,16.9243297576904,17.8356399536133,13.3441820144653,13.6045570373535,1029211,10.3276824951172
2016-12-22,12.8885269165039,13.4743690490723,12.6932468414307,12.8234338760376,140797,9.73470497131348
2016-12-23,13.0187139511108,13.1489019393921,12.4328718185425,13.0187139511108,39405,9.88294887542725
2016-12-27,14.3856792449951,14.7111473083496,12.6932468414307,12.8885269165039,151305,9.78412055969238
2016-12-28,13.5394630432129,13.5394630432129,12.107403755188,12.2375917434692,77504,9.28997325897217
2016-12-29,12.107403755188,12.62815284729,11.7168426513672,11.9772167205811,54184,9.09231472015381
2016-12-30,11.7168426513672,11.7819366455078,11.0008144378662,11.0008144378662,55489,8.35109329223633
2017-01-03,11.3913745880127,11.7168426513672,11.0659065246582,11.5215616226196,33521,8.74641036987305
2017-01-04,11.5215616226196,12.3677787780762,11.4564685821533,12.107403755188,51587,9.19114398956299
2017-01-05,12.3026847839355,13.3441820144653,12.3026847839355,12.4328718185425,128569,9.43821716308594
2017-01-06,12.6932468414307,12.8234338760376,11.9772167205811,12.0423107147217,49252,9.14172840118408
2017-01-09,12.1724977493286,12.1724977493286,11.1960935592651,11.1960935592651,35533,8.49933433532715
2017-01-10,11.0659065246582,11.3262815475464,10.4149723052979,10.6753463745117,61834,8.10401916503906
2017-01-11,10.740439414978,11.6517486572266,10.4149723052979,10.9357204437256,132901,8.30167579650879
2017-01-12,10.8055334091187,11.0008144378662,10.2196912765503,10.4149723052979,57809,7.90636110305786
2017-01-13,10.4149723052979,12.3026847839355,10.4149723052979,11.3262815475464,297126,8.59816551208496
2017-01-17,11.3262815475464,11.7168426513672,10.740439414978,10.8055334091187,66412,8.20284652709961
2017-01-18,10.9357204437256,13.3441820144653,10.8055334091187,11.9121236801147,302257,9.04289817810059
2017-01-19,12.0423107147217,12.107403755188,10.8055334091187,10.8706274032593,154470,8.25226497650146
2017-01-20,11.5866556167603,12.8885269165039,11.2611875534058,12.3677787780762,239793,9.38880252838135
2017-01-23,13.0187139511108,13.0187139511108,11.1310014724731,11.5215616226196,120765,8.74641036987305
2017-01-24,11.5866556167603,11.5866556167603,11.1960935592651,11.5866556167603,49006,8.79582500457764
2017-01-25,11.3913745880127,11.5866556167603,11.0659065246582,11.1960935592651,42523,8.49933433532715
2017-01-26,11.2611875534058,11.5866556167603,11.0008144378662,11.3262815475464,28897,8.59816551208496
2017-01-27,11.1960935592651,11.3913745880127,10.6753463745117,10.8706274032593,56503,8.25226497650146
2017-01-30,10.740439414978,11.1960935592651,10.6753463745117,10.8055334091187,55520,8.20284652709961
2017-01-31,11.1310014724731,12.1724977493286,10.740439414978,11.5215616226196,283131,8.74641036987305
2017-02-01,11.9772167205811,11.9772167205811,10.8055334091187,10.8706274032593,100763,8.25226497650146
2017-02-02,10.8706274032593,11.0659065246582,10.6753463745117,10.8055334091187,28943,8.20284652709961
2017-02-03,10.9357204437256,11.1960935592651,10.740439414978,10.9357204437256,25732,8.30167579650879
2017-02-06,10.8055334091187,11.2611875534058,10.740439414978,11.1960935592651,56749,8.49933433532715
2017-02-07,11.0659065246582,11.1960935592651,10.6753463745117,10.8055334091187,44521,8.20284652709961
2017-02-08,10.6102523803711,10.740439414978,10.4149723052979,10.6102523803711,31309,8.05460262298584
2017-02-09,10.6753463745117,10.9357204437256,10.4149723052979,10.6102523803711,16469,8.05460262298584
2017-02-10,10.740439414978,10.8706274032593,10.4149723052979,10.6102523803711,22813,8.05460262298584
2017-02-13,10.5451593399048,11.8470296859741,10.5451593399048,11.3262815475464,211787,8.59816551208496
2017-02-14,12.2375917434692,12.2375917434692,11.3913745880127,11.5215616226196,78441,8.74641036987305
2017-02-15,11.4564685821533,11.7168426513672,10.8055334091187,11.5215616226196,67764,8.74641036987305
2017-02-16,10.6102523803711,11.5866556167603,10.5451593399048,10.6102523803711,87551,8.05460262298584
2017-02-17,11.3913745880127,11.5866556167603,10.5451593399048,10.740439414978,68394,8.15343284606934
2017-02-21,10.740439414978,10.740439414978,10.3498783111572,10.4800653457642,47086,7.95577430725098
2017-02-22,10.3498783111572,10.5451593399048,9.82912921905518,10.0895042419434,40972,7.65928649902344
2017-02-23,10.3498783111572,10.3498783111572,9.17819404602051,9.30838108062744,62725,7.06630992889404
2017-02-24,9.37347412109375,9.37347412109375,8.4621639251709,8.91781902313232,54752,6.76981973648071
2017-02-27,8.98291301727295,9.43856811523438,8.98291301727295,9.17819404602051,24826,6.96748065948486
2017-02-28,9.11310005187988,9.43856811523438,8.98291301727295,9.37347412109375,25932,7.11572360992432
2017-03-01,9.56875514984131,9.56875514984131,9.04800701141357,9.30838108062744,22429,7.06630992889404
2017-03-02,9.17819404602051,9.30838108062744,8.85272598266602,9.11310005187988,25179,6.91806411743164
2017-03-03,8.91781902313232,9.11310005187988,8.85272598266602,8.98291301727295,21446,6.8192343711853
2017-03-06,8.91781902313232,9.37347412109375,8.91781902313232,9.30838108062744,21769,7.06630992889404
2017-03-07,9.17819404602051,9.37347412109375,8.72253894805908,8.78763198852539,27990,6.67099046707153
2017-03-08,9.04800701141357,9.69894218444824,8.85272598266602,9.30838108062744,43660,7.06630992889404
2017-03-09,9.37347412109375,9.56875514984131,9.04800701141357,9.56875514984131,45765,7.2639684677124
2017-03-10,9.43856811523438,9.43856811523438,9.04800701141357,9.30838108062744,27238,7.06630992889404
2017-03-13,9.17819404602051,9.17819404602051,8.85272598266602,9.11310005187988,16822,6.91806411743164
2017-03-14,9.17819404602051,9.17819404602051,8.91781902313232,9.11310005187988,23151,6.91806411743164
2017-03-15,9.30838108062744,9.503662109375,8.98291301727295,9.30838108062744,28743,7.06630992889404
2017-03-16,9.24328708648682,11.0659065246582,9.24328708648682,10.0244102478027,288231,7.60987234115601
2017-03-17,10.4149723052979,10.4800653457642,9.69894218444824,9.8942232131958,55044,7.51104259490967
2017-03-20,9.76403617858887,9.8942232131958,8.98291301727295,9.24328708648682,38130,7.01689434051514
2017-03-21,9.11310005187988,9.37347412109375,8.85272598266602,9.04800701141357,32584,6.86865091323853
2017-03-22,9.04800701141357,9.04800701141357,8.78763198852539,8.85272598266602,21477,6.7204065322876
2017-03-23,8.78763198852539,9.24328708648682,8.78763198852539,8.98291301727295,16899,6.8192343711853
2017-03-24,8.98291301727295,9.30838108062744,8.91781902313232,9.11310005187988,28267,6.91806411743164
2017-03-27,9.11310005187988,9.30838108062744,8.78763198852539,8.85272598266602,20110,6.7204065322876
2017-03-28,9.24328708648682,9.69894218444824,8.85272598266602,9.24328708648682,42293,7.01689434051514
2017-03-29,9.56875514984131,10.5451593399048,9.17819404602051,9.69894218444824,75998,7.36279821395874
2017-03-30,9.8942232131958,10.4149723052979,9.37347412109375,9.503662109375,38836,7.21455526351929
2017-03-31,9.69894218444824,9.76403617858887,9.17819404602051,9.37347412109375,12275,7.11572360992432
2017-04-03,9.24328708648682,9.63384914398193,8.85272598266602,9.04800701141357,29988,6.86865091323853
2017-04-04,8.91781902313232,9.04800701141357,8.85272598266602,8.91781902313232,11169,6.76981973648071
2017-04-05,8.85272598266602,9.24328708648682,8.59235191345215,8.85272598266602,16008,6.7204065322876
2017-04-06,8.72253894805908,9.04800701141357,8.59235191345215,8.78763198852539,17221,6.67099046707153
2017-04-07,8.78763198852539,8.98291301727295,8.13669681549072,8.78763198852539,37254,6.67099046707153
2017-04-10,8.52725791931152,9.76403617858887,8.52725791931152,9.63384914398193,44398,7.31338357925415
2017-04-11,9.63384914398193,9.76403617858887,8.98291301727295,9.11310005187988,15516,6.91806411743164
2017-04-12,9.04800701141357,9.24328708648682,8.85272598266602,9.04800701141357,9540,6.86865091323853
2017-04-13,9.43856811523438,9.43856811523438,8.85272598266602,9.30838108062744,17436,7.06630992889404
2017-04-17,9.11310005187988,9.56875514984131,8.91781902313232,9.24328708648682,14656,7.01689434051514
2017-04-18,8.98291301727295,9.24328708648682,8.91781902313232,8.98291301727295,3948,6.8192343711853
2017-04-19,8.91781902313232,9.17819404602051,8.91781902313232,9.17819404602051,11245,6.96748065948486
2017-04-20,9.17819404602051,9.37347412109375,8.91781902313232,9.11310005187988,10892,6.91806411743164
2017-04-21,9.04800701141357,9.24328708648682,8.78763198852539,9.04800701141357,16760,6.86865091323853
2017-04-24,9.04800701141357,9.17819404602051,8.65744495391846,9.11310005187988,14103,6.91806411743164
2017-04-25,9.11310005187988,9.11310005187988,8.72253894805908,8.91781902313232,16023,6.76981973648071
2017-04-26,8.91781902313232,9.17819404602051,8.85272598266602,8.85272598266602,12090,6.7204065322876
2017-04-27,9.11310005187988,9.11310005187988,8.72253894805908,8.85272598266602,14825,6.7204065322876
2017-04-28,8.72253894805908,8.98291301727295,8.72253894805908,8.78763198852539,4609,6.67099046707153
2017-05-01,9.04800701141357,9.11310005187988,8.72253894805908,9.11310005187988,10109,6.91806411743164
2017-05-02,8.98291301727295,9.11310005187988,8.98291301727295,8.98291301727295,4593,6.8192343711853
2017-05-03,8.98291301727295,9.11310005187988,8.98291301727295,9.04800701141357,1797,6.86865091323853
2017-05-04,9.04800701141357,9.11310005187988,8.78763198852539,8.85272598266602,4286,6.7204065322876
2017-05-05,8.78763198852539,9.17819404602051,8.78763198852539,9.04800701141357,4133,6.86865091323853
2017-05-08,9.11310005187988,9.11310005187988,8.33197689056396,8.4621639251709,18435,6.42391681671143
2017-05-09,8.52725791931152,8.65744495391846,8.39707088470459,8.52725791931152,4609,6.47333192825317
2017-05-10,8.72253894805908,8.78763198852539,8.26688385009766,8.39707088470459,6529,6.37450361251831
2017-05-11,8.39707088470459,8.59235191345215,8.0716028213501,8.20178985595703,16238,6.22625780105591
2017-05-12,9.11310005187988,9.11310005187988,7.35557413101196,7.42066717147827,37761,5.63328123092651
2017-05-15,7.61594820022583,8.91781902313232,7.61594820022583,8.52725791931152,43998,6.47333192825317
2017-05-16,8.39707088470459,8.91781902313232,8.0716028213501,8.72253894805908,18404,6.62157583236694
2017-05-17,8.59235191345215,9.04800701141357,8.33197689056396,8.98291301727295,14364,6.8192343711853
2017-05-18,8.65744495391846,8.72253894805908,8.39707088470459,8.59235191345215,3733,6.52274799346924
2017-05-19,8.59235191345215,8.72253894805908,8.33197689056396,8.39707088470459,3917,6.37450361251831
2017-05-22,8.33197689056396,8.65744495391846,8.20178985595703,8.4621639251709,3026,6.42391681671143
2017-05-23,8.39707088470459,8.39707088470459,8.13669681549072,8.20178985595703,6698,6.22625780105591
2017-05-24,8.13669681549072,8.65744495391846,8.13669681549072,8.33197689056396,7389,6.32508707046509
2017-05-25,8.33197689056396,8.4621639251709,8.20178985595703,8.33197689056396,7343,6.32508707046509
2017-05-26,8.26688385009766,8.26688385009766,8.13669681549072,8.20178985595703,5100,6.22625780105591
2017-05-30,8.20178985595703,8.26688385009766,8.0716028213501,8.13669681549072,3226,6.17684364318848
2017-05-31,8.13669681549072,8.39707088470459,8.0716028213501,8.39707088470459,8680,6.37450361251831
2017-06-01,8.26688385009766,8.59235191345215,8.26688385009766,8.4621639251709,4332,6.42391681671143
2017-06-02,8.26688385009766,8.39707088470459,8.26688385009766,8.33197689056396,1552,6.32508707046509
2017-06-05,8.39707088470459,8.59235191345215,8.26688385009766,8.26688385009766,2719,6.27567338943481
2017-06-06,8.59235191345215,8.59235191345215,8.13669681549072,8.33197689056396,10892,6.32508707046509
2017-06-07,8.33197689056396,8.33197689056396,8.0716028213501,8.0716028213501,8357,6.12742900848389
2017-06-08,8.0716028213501,8.52725791931152,8.00650882720947,8.39707088470459,6007,6.37450361251831
2017-06-09,8.33197689056396,8.52725791931152,8.20178985595703,8.33197689056396,4010,6.32508707046509
2017-06-12,8.26688385009766,8.52725791931152,8.26688385009766,8.4621639251709,5408,6.42391681671143
2017-06-13,8.4621639251709,8.4621639251709,8.13669681549072,8.33197689056396,2704,6.32508707046509
2017-06-14,8.33197689056396,8.33197689056396,8.20178985595703,8.20178985595703,2366,6.22625780105591
2017-06-15,8.26688385009766,8.85272598266602,8.13669681549072,8.20178985595703,72465,6.22625780105591
2017-06-16,8.20178985595703,8.33197689056396,8.13669681549072,8.26688385009766,5976,6.27567338943481
2017-06-19,8.33197689056396,8.4621639251709,8.13669681549072,8.26688385009766,4870,6.27567338943481
2017-06-20,8.20178985595703,8.33197689056396,7.94141578674316,8.00650882720947,10539,6.07801389694214
2017-06-21,8.0716028213501,8.0716028213501,7.87632179260254,7.87632179260254,11783,5.9791841506958
2017-06-22,8.0716028213501,8.39707088470459,7.94141578674316,8.33197689056396,10370,6.32508707046509
2017-06-23,8.39707088470459,8.4621639251709,8.26688385009766,8.39707088470459,7528,6.37450361251831
2017-06-26,8.33197689056396,8.39707088470459,8.26688385009766,8.33197689056396,5315,6.32508707046509
2017-06-27,8.4621639251709,8.52725791931152,8.33197689056396,8.4621639251709,7205,6.42391681671143
2017-06-28,8.39707088470459,8.4621639251709,8.0716028213501,8.26688385009766,11829,6.27567338943481
2017-06-29,8.20178985595703,8.52725791931152,8.0716028213501,8.26688385009766,7236,6.27567338943481
2017-06-30,8.26688385009766,8.39707088470459,8.13669681549072,8.26688385009766,8311,6.27567338943481
2017-07-03,8.52725791931152,8.52725791931152,8.26688385009766,8.39707088470459,3026,6.37450361251831
2017-07-05,8.52725791931152,8.52725791931152,8.20178985595703,8.4621639251709,3902,6.42391681671143
2017-07-06,8.20178985595703,8.4621639251709,8.13669681549072,8.20178985595703,14902,6.22625780105591
2017-07-07,8.26688385009766,8.33197689056396,8.13669681549072,8.13669681549072,5285,6.17684364318848
2017-07-10,8.33197689056396,8.33197689056396,8.13669681549072,8.13669681549072,7681,6.17684364318848
2017-07-11,8.26688385009766,8.4621639251709,8.20178985595703,8.33197689056396,12505,6.32508707046509
2017-07-12,8.20178985595703,9.56875514984131,8.20178985595703,8.72253894805908,55996,6.62157583236694
2017-07-13,8.78763198852539,9.04800701141357,8.39707088470459,8.98291301727295,12290,6.8192343711853
2017-07-14,8.91781902313232,9.11310005187988,8.33197689056396,8.59235191345215,8833,6.52274799346924
2017-07-17,8.59235191345215,8.98291301727295,8.59235191345215,8.91781902313232,4486,6.76981973648071
2017-07-18,8.91781902313232,9.04800701141357,8.78763198852539,8.91781902313232,2642,6.76981973648071
2017-07-19,8.78763198852539,8.78763198852539,8.4621639251709,8.65744495391846,3718,6.57216119766235
2017-07-20,8.72253894805908,8.98291301727295,8.4621639251709,8.72253894805908,2381,6.62157583236694
2017-07-21,8.65744495391846,9.43856811523438,8.4621639251709,8.72253894805908,28037,6.62157583236694
2017-07-24,8.52725791931152,9.37347412109375,8.52725791931152,8.59235191345215,1290,6.52274799346924
